19:39:37.00,25/1/20,71.3333,-156.4084,8.50,-0.16,0.25,0.19
19:39:37.20,25/1/20,71.3333,-156.4084,8.40,-1.53,0.93,-0.62
19:39:37.40,25/1/20,71.3333,-156.4084,8.30,-1.21,0.22,0.29
19:39:37.60,25/1/20,71.3333,-156.4084,8.30,0.46,0.91,-0.57
19:39:37.80,25/1/20,71.3333,-156.4084,8.20,0.27,0.09,-0.20
19:39:38.00,25/1/20,71.3333,-156.4084,8.20,0.82,-0.66,-1.21
19:39:38.20,25/1/20,71.3333,-156.4084,8.10,-0.06,-0.09,-0.30
19:39:38.40,25/1/20,71.3333,-156.4084,8.10,-0.19,0.92,-0.06
19:39:38.60,25/1/20,71.3333,-156.4084,8.00,-0.14,0.27,-0.16
19:39:38.80,25/1/20,71.3333,-156.4084,7.90,0.04,0.55,-0.18
19:39:39.00,25/1/20,71.3333,-156.4084,7.80,0.00,1.57,0.39
19:39:39.20,25/1/20,71.3333,-156.4084,7.70,-0.53,0.18,-0.18
19:39:39.40,25/1/20,71.3333,-156.4084,7.70,-0.09,0.03,-0.16
19:39:39.60,25/1/20,71.3333,-156.4084,7.60,-0.19,0.41,-0.15
19:39:39.80,25/1/20,71.3333,-156.4084,7.50,-0.08,0.00,-0.05
19:39:40.00,25/1/20,71.3333,-156.4084,7.50,-0.11,0.09,-0.05
19:39:40.20,25/1/20,71.3333,-156.4084,7.40,-0.06,0.21,-0.04
19:39:40.40,25/1/20,71.3333,-156.4084,7.30,-0.05,0.21,0.01
19:39:40.60,25/1/20,71.3333,-156.4084,7.30,-0.20,0.35,0.03
19:39:40.80,25/1/20,71.3333,-156.4084,7.20,-0.06,0.18,0.01
19:39:41.00,25/1/20,71.3333,-156.4084,7.20,-0.25,-1.08,-0.58
19:39:41.20,25/1/20,71.3333,-156.4084,7.10,-0.19,0.82,-1.05
19:39:41.40,25/1/20,71.3333,-156.4084,7.00,-3.67,2.85,18.24
19:39:41.60,25/1/20,71.3333,-156.4084,6.90,2.25,-0.72,-3.27
19:39:41.80,25/1/20,71.3333,-156.4084,6.80,0.88,1.24,-8.34
19:39:42.00,25/1/20,71.3333,-156.4084,6.80,-0.07,-1.58,12.58
19:39:42.20,25/1/20,71.3333,-156.4084,6.80,0.42,2.29,-4.27
19:39:42.40,25/1/20,71.3333,-156.4084,6.70,-0.36,-0.40,-0.04
19:39:42.60,25/1/20,71.3333,-156.4084,6.70,0.17,0.88,0.03
19:39:42.80,25/1/20,71.3333,-156.4084,6.70,-0.60,0.13,-0.08
19:39:43.00,25/1/20,71.3333,-156.4084,6.60,-0.24,1.28,0.03
19:39:43.20,25/1/20,71.3333,-156.4084,6.60,-0.13,0.59,-0.47
19:39:43.40,25/1/20,71.3333,-156.4084,6.60,-0.48,-0.14,-0.08
19:39:43.60,25/1/20,71.3333,-156.4084,6.50,-0.14,0.43,-0.47
19:39:43.80,25/1/20,71.3333,-156.4084,6.50,-0.56,-1.24,0.00
19:39:44.00,25/1/20,71.3333,-156.4084,6.50,-0.37,0.66,0.03
19:39:44.20,25/1/20,71.3333,-156.4084,6.40,-0.19,0.92,0.15
19:39:44.40,25/1/20,71.3333,-156.4084,6.40,-0.11,0.56,-0.03
19:39:44.60,25/1/20,71.3333,-156.4084,6.40,-0.37,0.14,0.00
19:39:44.80,25/1/20,71.3333,-156.4084,6.30,-0.18,0.15,-0.19
19:39:45.00,25/1/20,71.3333,-156.4084,6.30,-0.23,0.06,-0.17
19:39:45.20,25/1/20,71.3333,-156.4084,6.30,-0.45,-2.88,-0.78
19:39:45.40,25/1/20,71.3333,-156.4084,6.30,0.02,0.49,-6.11
19:39:45.60,25/1/20,71.3333,-156.4084,6.20,-1.42,3.32,10.96
19:39:45.80,25/1/20,71.3333,-156.4084,6.00,3.83,-3.04,-1.82
19:39:46.00,25/1/20,71.3333,-156.4084,6.00,0.36,1.68,-10.01
19:39:46.20,25/1/20,71.3333,-156.4084,6.00,0.27,3.53,-8.19
19:39:46.40,25/1/20,71.3333,-156.4084,6.00,-0.38,-0.36,8.42
19:39:46.60,25/1/20,71.3333,-156.4084,5.90,-0.50,-1.15,-2.81
19:39:46.80,25/1/20,71.3333,-156.4084,5.90,-0.51,-1.09,-1.15
19:39:47.00,25/1/20,71.3333,-156.4084,5.80,0.39,0.30,0.00
19:39:47.20,25/1/20,71.3333,-156.4084,5.80,-0.46,0.00,-0.09
19:39:47.40,25/1/20,71.3333,-156.4084,5.80,-0.40,0.43,0.02
19:39:47.60,25/1/20,71.3333,-156.4084,5.80,-0.21,-0.20,-0.01
19:39:47.80,25/1/20,71.3333,-156.4084,5.70,-0.26,-0.06,-0.07
19:39:48.00,25/1/20,71.3333,-156.4084,5.70,-0.29,-0.78,-0.17
19:39:48.20,25/1/20,71.3333,-156.4084,5.70,0.05,-0.08,-0.02
19:39:48.40,25/1/20,71.3333,-156.4084,5.60,-0.11,0.37,-7.28
19:39:48.60,25/1/20,71.3333,-156.4084,5.60,1.27,3.93,7.50
19:39:48.80,25/1/20,71.3333,-156.4084,5.50,-2.49,-0.81,14.57
19:39:49.00,25/1/20,71.3333,-156.4084,5.50,3.13,-14.80,-14.04
19:39:49.20,25/1/20,71.3333,-156.4084,5.50,-0.33,1.16,-7.91
19:39:49.40,25/1/20,71.3333,-156.4084,5.50,-0.40,-15.21,11.91
19:39:49.60,25/1/20,71.3333,-156.4084,5.40,-0.77,3.31,-2.55
19:39:49.80,25/1/20,71.3333,-156.4084,5.40,-0.19,-0.84,-1.26
19:39:50.00,25/1/20,71.3333,-156.4084,5.40,0.07,-0.13,-0.27
19:39:50.20,25/1/20,71.3333,-156.4084,5.30,-0.04,1.08,0.32
19:39:50.40,25/1/20,71.3333,-156.4084,5.30,-0.04,0.31,-0.15
19:39:50.60,25/1/20,71.3333,-156.4084,5.30,-0.24,-0.15,-0.12
19:39:50.80,25/1/20,71.3333,-156.4084,5.30,-0.19,-1.43,-0.97
19:39:51.00,25/1/20,71.3333,-156.4084,5.20,-0.86,0.35,-6.32
19:39:51.20,25/1/20,71.3333,-156.4084,5.20,-1.43,12.13,9.74
19:39:51.40,25/1/20,71.3333,-156.4084,5.10,1.43,-0.68,-5.62
19:39:51.60,25/1/20,71.3333,-156.4084,5.10,-1.74,2.78,-8.37
19:39:51.80,25/1/20,71.3333,-156.4084,5.10,0.10,7.11,-7.46
19:39:52.00,25/1/20,71.3333,-156.4084,5.10,0.62,1.58,6.01
19:39:52.20,25/1/20,71.3333,-156.4084,5.10,-0.29,-0.95,-3.48
19:39:52.40,25/1/20,71.3333,-156.4084,5.00,-0.15,0.73,0.20
19:39:52.60,25/1/20,71.3333,-156.4084,5.00,-0.33,-0.08,-0.19
19:39:52.80,25/1/20,71.3333,-156.4084,5.00,-0.66,1.57,-0.17
19:39:53.00,25/1/20,71.3333,-156.4084,5.00,-0.67,1.07,-0.43
19:39:53.20,25/1/20,71.3333,-156.4084,4.90,0.03,-0.17,0.11
19:39:53.40,25/1/20,71.3333,-156.4084,4.90,-0.36,0.05,-0.09
19:39:53.60,25/1/20,71.3333,-156.4084,4.90,-1.27,-0.01,0.14
19:39:53.80,25/1/20,71.3333,-156.4084,4.90,-1.10,0.31,-0.18
19:39:54.00,25/1/20,71.3333,-156.4084,4.80,-1.38,-0.28,-0.46
19:39:54.20,25/1/20,71.3333,-156.4084,4.80,0.74,0.95,0.72
19:39:54.40,25/1/20,71.3333,-156.4084,4.80,0.95,0.07,-0.10
19:39:54.60,25/1/20,71.3333,-156.4084,4.70,1.10,-1.46,-0.72
19:39:54.80,25/1/20,71.3333,-156.4084,4.70,1.11,1.86,-0.18
19:39:55.00,25/1/20,71.3333,-156.4084,4.50,-1.20,-0.45,0.38
19:39:55.20,25/1/20,71.3333,-156.4084,4.50,-2.69,-0.25,-0.37
19:39:55.40,25/1/20,71.3333,-156.4084,4.40,-0.51,-1.36,-1.24
19:39:55.60,25/1/20,71.3333,-156.4084,4.40,-2.72,0.20,0.23
19:39:55.80,25/1/20,71.3333,-156.4084,4.40,-0.18,1.03,0.87
19:39:56.00,25/1/20,71.3333,-156.4084,4.40,1.14,-0.39,-1.40
19:39:56.20,25/1/20,71.3333,-156.4084,4.40,-0.13,-2.70,-1.28
19:39:56.40,25/1/20,71.3333,-156.4084,4.40,1.39,0.08,0.79
19:39:56.60,25/1/20,71.3333,-156.4084,4.30,-1.46,1.71,0.31
19:39:56.80,25/1/20,71.3333,-156.4084,4.30,-1.34,-0.27,-1.54
19:39:57.00,25/1/20,71.3333,-156.4084,4.30,0.17,-1.70,-1.19
19:39:57.20,25/1/20,71.3333,-156.4084,4.30,-2.10,0.20,2.18
19:39:57.40,25/1/20,71.3333,-156.4084,4.30,2.96,5.76,0.88
19:39:57.60,25/1/20,71.3333,-156.4084,4.30,-0.67,-0.64,-2.37
19:39:57.80,25/1/20,71.3333,-156.4083,4.30,1.60,0.82,-0.42
19:39:58.00,25/1/20,71.3333,-156.4083,4.20,-2.84,-0.49,1.89
19:39:58.20,25/1/20,71.3333,-156.4083,4.20,-0.19,-0.63,-2.59
19:39:58.40,25/1/20,71.3333,-156.4083,4.20,-2.97,0.85,0.19
19:39:58.60,25/1/20,71.3333,-156.4083,4.20,2.47,-0.30,0.73
19:39:58.80,25/1/20,71.3333,-156.4083,4.20,0.06,-0.11,-2.24
19:39:59.00,25/1/20,71.3333,-156.4083,4.20,0.65,0.95,-0.50
19:39:59.20,25/1/20,71.3333,-156.4083,4.20,-1.83,-1.00,0.50
19:39:59.40,25/1/20,71.3333,-156.4083,4.10,-2.03,1.00,-2.95
19:39:59.60,25/1/20,71.3333,-156.4083,4.10,-1.39,0.35,-0.67
19:39:59.80,25/1/20,71.3333,-156.4083,4.10,0.16,-0.04,3.77
19:40:0.00,25/1/20,71.3333,-156.4083,4.10,-0.20,0.36,-2.70
19:40:0.20,25/1/20,71.3333,-156.4083,4.10,0.24,0.53,-1.49
19:40:0.40,25/1/20,71.3333,-156.4083,4.10,-0.49,-1.05,1.26
19:40:0.60,25/1/20,71.3333,-156.4083,4.10,-1.02,0.63,-2.26
19:40:0.80,25/1/20,71.3333,-156.4083,4.10,-2.10,0.78,-0.31
19:40:1.00,25/1/20,71.3333,-156.4083,4.10,-0.77,0.75,3.78
19:40:1.20,25/1/20,71.3333,-156.4082,4.00,0.56,0.38,-1.95
19:40:1.40,25/1/20,71.3333,-156.4082,4.00,-0.27,-0.87,-0.52
19:40:1.60,25/1/20,71.3333,-156.4082,4.10,-0.70,-1.88,2.00
19:40:1.80,25/1/20,71.3333,-156.4082,4.10,-4.97,2.08,0.94
19:40:2.00,25/1/20,71.3333,-156.4082,4.10,-0.75,-2.05,-1.95
19:40:2.20,25/1/20,71.3333,-156.4082,4.10,-2.90,1.18,2.48
19:40:2.40,25/1/20,71.3333,-156.4082,4.10,2.53,1.35,-0.62
19:40:2.60,25/1/20,71.3333,-156.4082,4.10,-0.04,-0.67,-1.08
19:40:2.80,25/1/20,71.3333,-156.4082,4.10,1.17,0.09,0.06
19:40:3.00,25/1/20,71.3333,-156.4082,4.10,-2.82,0.82,0.10
19:40:3.20,25/1/20,71.3333,-156.4082,4.10,0.09,-2.67,-2.35
19:40:3.40,25/1/20,71.3333,-156.4082,4.10,-2.59,0.61,0.12
19:40:3.60,25/1/20,71.3333,-156.4082,4.10,1.77,-0.08,0.32
19:40:3.80,25/1/20,71.3333,-156.4082,4.10,0.45,-2.41,-2.11
19:40:4.00,25/1/20,71.3333,-156.4082,4.10,-0.60,-3.28,-1.54
19:40:4.20,25/1/20,71.3333,-156.4082,4.10,0.58,-1.88,0.57
19:40:4.40,25/1/20,71.3333,-156.4082,4.00,-2.57,3.88,-0.49
19:40:4.60,25/1/20,71.3333,-156.4082,4.00,-1.15,-1.51,-1.41
19:40:4.80,25/1/20,71.3333,-156.4081,4.00,-1.75,-0.18,-0.35
19:40:5.00,25/1/20,71.3333,-156.4081,3.90,0.64,-0.43,0.29
19:40:5.20,25/1/20,71.3333,-156.4081,3.90,-0.63,-0.79,-2.34
19:40:5.40,25/1/20,71.3333,-156.4081,4.00,-0.40,-0.25,-1.17
19:40:5.60,25/1/20,71.3333,-156.4081,3.90,-0.56,0.49,1.83
19:40:5.80,25/1/20,71.3333,-156.4081,3.90,-1.79,-0.05,-0.84
19:40:6.00,25/1/20,71.3333,-156.4081,3.90,-1.27,0.36,-1.00
19:40:6.20,25/1/20,71.3333,-156.4081,3.90,-1.52,0.47,1.83
19:40:6.40,25/1/20,71.3333,-156.4081,3.80,2.18,0.40,-1.23
19:40:6.60,25/1/20,71.3333,-156.4081,3.80,0.56,0.72,-0.71
19:40:6.80,25/1/20,71.3333,-156.4081,3.80,1.36,0.32,-0.51
19:40:7.00,25/1/20,71.3333,-156.4081,3.80,-0.66,-0.38,1.45
19:40:7.20,25/1/20,71.3333,-156.4081,3.70,-1.32,2.41,-1.12
19:40:7.40,25/1/20,71.3333,-156.4081,3.70,-0.81,0.46,-0.67
19:40:7.60,25/1/20,71.3333,-156.4081,3.70,-1.35,-0.17,-0.62
19:40:7.80,25/1/20,71.3333,-156.4081,3.70,-0.72,-0.19,0.04
19:40:8.00,25/1/20,71.3333,-156.4081,3.60,-0.13,0.95,-0.32
19:40:8.20,25/1/20,71.3333,-156.4081,3.60,0.13,1.60,-0.75
19:40:8.40,25/1/20,71.3333,-156.4081,3.50,-0.49,0.15,-0.72
19:40:8.60,25/1/20,71.3333,-156.4081,3.50,-0.67,0.96,0.73
19:40:8.80,25/1/20,71.3333,-156.4081,3.50,-1.69,0.38,-0.02
19:40:9.00,25/1/20,71.3333,-156.4081,3.50,-2.81,-0.37,-0.50
19:40:9.20,25/1/20,71.3333,-156.4081,3.50,-1.59,-0.04,-0.87
19:40:9.40,25/1/20,71.3333,-156.4081,3.40,0.92,0.69,0.13
19:40:9.60,25/1/20,71.3333,-156.4081,3.40,2.07,-0.15,-0.09
19:40:9.80,25/1/20,71.3333,-156.4081,3.30,1.66,1.12,0.29
19:40:10.00,25/1/20,71.3333,-156.4081,3.30,-1.30,-0.91,0.91
19:40:10.20,25/1/20,71.3333,-156.4081,3.30,-2.48,-0.62,-0.78
19:40:10.40,25/1/20,71.3333,-156.4081,3.20,-2.25,-2.21,1.27
19:40:10.60,25/1/20,71.3333,-156.4081,3.20,2.12,0.73,0.46
19:40:10.80,25/1/20,71.3333,-156.4081,3.20,0.54,-1.07,-0.28
19:40:11.00,25/1/20,71.3333,-156.4081,3.10,0.71,0.00,-0.12
19:40:11.20,25/1/20,71.3333,-156.4081,3.10,0.58,0.40,-0.37
19:40:11.40,25/1/20,71.3333,-156.4081,3.10,1.46,0.45,-0.36
19:40:11.60,25/1/20,71.3333,-156.4081,3.00,-3.48,0.77,0.17
19:40:11.80,25/1/20,71.3333,-156.4081,3.00,-2.71,0.64,-0.85
19:40:12.00,25/1/20,71.3333,-156.4081,3.00,0.06,-0.94,-0.32
19:40:12.20,25/1/20,71.3333,-156.4080,3.00,0.59,0.50,0.79
19:40:12.40,25/1/20,71.3333,-156.4081,3.00,1.14,-0.56,-1.36
19:40:12.60,25/1/20,71.3333,-156.4081,3.00,-1.50,-0.64,-0.04
19:40:12.80,25/1/20,71.3333,-156.4081,2.90,-0.95,0.02,0.10
19:40:13.00,25/1/20,71.3333,-156.4081,2.90,-0.28,-0.15,0.00
19:40:13.20,25/1/20,71.3333,-156.4081,2.90,-0.40,0.19,-0.20
19:40:13.40,25/1/20,71.3333,-156.4081,2.90,-0.13,-0.30,-0.09
19:40:13.60,25/1/20,71.3333,-156.4081,2.90,-0.65,-0.06,-0.23
19:40:13.80,25/1/20,71.3333,-156.4081,2.90,-1.27,0.66,0.06
19:40:14.00,25/1/20,71.3333,-156.4081,2.90,-0.63,0.13,-0.50
19:40:14.20,25/1/20,71.3333,-156.4081,2.90,-0.13,-0.47,0.11
19:40:14.40,25/1/20,71.3333,-156.4081,2.80,0.25,0.03,0.14
19:40:14.60,25/1/20,71.3333,-156.4081,2.80,-0.37,0.47,0.00
19:40:14.80,25/1/20,71.3333,-156.4081,2.80,-0.41,0.51,0.02
19:40:15.00,25/1/20,71.3333,-156.4081,2.80,-0.35,-0.02,-0.17
19:40:15.20,25/1/20,71.3333,-156.4081,2.80,-0.33,0.28,-0.06
19:40:15.40,25/1/20,71.3333,-156.4081,2.80,-0.79,-0.20,-0.26
19:40:15.60,25/1/20,71.3333,-156.4081,2.80,-0.51,0.53,0.02
19:40:15.80,25/1/20,71.3333,-156.4081,2.80,0.28,0.57,0.14
19:40:16.00,25/1/20,71.3333,-156.4081,2.80,-0.61,0.05,-0.17
19:40:16.20,25/1/20,71.3333,-156.4081,2.80,-0.17,0.24,0.03
19:40:16.40,25/1/20,71.3333,-156.4081,2.80,-0.14,0.22,-0.07
19:40:16.60,25/1/20,71.3333,-156.4081,2.80,0.05,-0.20,-0.11
19:40:16.80,25/1/20,71.3333,-156.4081,2.80,-1.29,1.00,0.06
19:40:17.00,25/1/20,71.3333,-156.4081,2.80,0.05,0.58,0.11
19:40:17.20,25/1/20,71.3333,-156.4081,2.80,0.36,0.89,0.29
19:40:17.40,25/1/20,71.3333,-156.4081,2.80,-0.05,1.04,0.36
19:40:17.60,25/1/20,71.3333,-156.4081,2.80,-0.34,-0.68,-0.25
19:40:17.80,25/1/20,71.3333,-156.4081,2.80,-0.13,-0.37,-0.23
19:40:18.00,25/1/20,71.3333,-156.4081,2.80,-0.43,1.28,0.16
19:40:18.20,25/1/20,71.3333,-156.4081,2.80,0.12,0.08,-0.25
19:40:18.40,25/1/20,71.3333,-156.4081,2.80,-0.35,-0.29,0.18
19:40:18.60,25/1/20,71.3333,-156.4081,2.80,-0.15,-0.36,-0.14
19:40:18.80,25/1/20,71.3333,-156.4081,2.80,-0.40,-1.69,-0.34
19:40:19.00,25/1/20,71.3333,-156.4081,2.80,0.00,0.30,0.06
19:40:19.20,25/1/20,71.3333,-156.4081,2.80,-0.09,-0.27,-0.13
19:40:19.40,25/1/20,71.3333,-156.4081,2.80,-0.36,-0.07,-0.11
19:40:19.60,25/1/20,71.3333,-156.4081,2.80,-0.32,0.02,-0.11
19:40:19.80,25/1/20,71.3333,-156.4081,2.80,-0.10,-0.05,-0.12
19:40:20.00,25/1/20,71.3333,-156.4081,2.80,-0.16,0.32,0.00
19:40:20.20,25/1/20,71.3333,-156.4081,2.80,-0.02,-0.32,-0.18
19:40:20.40,25/1/20,71.3333,-156.4081,2.80,-0.41,-1.90,-1.00
19:40:20.60,25/1/20,71.3333,-156.4081,2.80,-0.45,0.31,-0.26
19:40:20.80,25/1/20,71.3333,-156.4081,2.80,-0.44,0.10,-0.20
19:40:21.00,25/1/20,71.3333,-156.4081,2.80,0.05,-0.19,-0.08
19:40:21.20,25/1/20,71.3333,-156.4081,2.80,-0.30,0.65,0.14
19:40:21.40,25/1/20,71.3333,-156.4081,2.80,-0.26,0.11,-0.12
19:40:21.60,25/1/20,71.3333,-156.4081,2.80,-0.37,0.70,0.00
19:40:21.80,25/1/20,71.3333,-156.4081,2.80,-0.49,0.14,-0.01
19:40:22.00,25/1/20,71.3333,-156.4081,2.80,0.61,-0.61,-0.18
19:40:22.20,25/1/20,71.3333,-156.4081,2.80,-1.15,0.47,0.00
19:40:22.40,25/1/20,71.3333,-156.4081,2.80,-0.04,0.13,-0.21
19:40:22.60,25/1/20,71.3333,-156.4081,2.80,0.11,1.04,0.03
19:40:22.80,25/1/20,71.3333,-156.4081,2.80,0.55,-0.02,-0.21
19:40:23.00,25/1/20,71.3333,-156.4081,2.80,-0.42,-0.19,-0.35
19:40:23.20,25/1/20,71.3333,-156.4081,2.80,0.03,0.20,-0.07
19:40:23.40,25/1/20,71.3333,-156.4081,2.80,-0.37,0.56,-0.05
19:40:23.60,25/1/20,71.3333,-156.4081,2.80,-0.21,0.21,0.07
19:40:23.80,25/1/20,71.3333,-156.4081,2.80,0.09,-0.18,-0.12
19:40:24.00,25/1/20,71.3333,-156.4081,2.80,-0.27,0.53,0.02
19:40:24.20,25/1/20,71.3333,-156.4081,2.80,-0.02,-0.03,-0.02
19:40:24.40,25/1/20,71.3333,-156.4081,2.80,-0.26,0.14,-0.04
19:40:24.60,25/1/20,71.3333,-156.4081,2.80,0.05,-0.22,-0.02
19:40:24.80,25/1/20,71.3333,-156.4081,2.80,-0.03,0.05,-0.02
19:40:25.00,25/1/20,71.3333,-156.4081,2.80,-0.15,0.21,0.01
19:40:25.20,25/1/20,71.3333,-156.4081,2.80,0.05,-0.05,0.05
19:40:25.40,25/1/20,71.3333,-156.4081,2.80,-0.01,-0.43,-0.22
19:40:25.60,25/1/20,71.3333,-156.4081,2.80,-0.25,0.30,-0.08
19:40:25.80,25/1/20,71.3333,-156.4081,2.80,-0.13,0.28,0.00
19:40:26.00,25/1/20,71.3333,-156.4081,2.80,-0.26,0.47,0.01
19:40:26.20,25/1/20,71.3333,-156.4081,2.80,-0.25,0.21,0.02
19:40:26.40,25/1/20,71.3333,-156.4081,2.80,-0.06,0.18,-0.07
19:40:26.60,25/1/20,71.3333,-156.4081,2.80,0.04,-0.22,0.07
19:40:26.80,25/1/20,71.3333,-156.4081,2.80,0.13,-0.05,-0.04
19:40:27.00,25/1/20,71.3333,-156.4081,2.80,-0.47,0.35,-0.01
19:40:27.20,25/1/20,71.3333,-156.4081,2.80,-0.20,0.64,0.20
19:40:27.40,25/1/20,71.3333,-156.4081,2.80,1.71,-1.02,-0.23
19:40:27.60,25/1/20,71.3333,-156.4081,2.80,0.68,0.04,0.04
19:40:27.80,25/1/20,71.3333,-156.4081,2.80,-0.02,0.15,-0.08
19:40:28.00,25/1/20,71.3333,-156.4081,2.80,0.19,0.39,0.11
19:40:28.20,25/1/20,71.3333,-156.4081,2.80,0.00,-0.29,-0.15
19:40:28.40,25/1/20,71.3333,-156.4081,2.80,-0.44,0.33,0.16
19:40:28.60,25/1/20,71.3333,-156.4081,2.80,-0.40,0.31,1.10
19:40:28.80,25/1/20,71.3333,-156.4081,2.80,-0.08,0.18,-0.05
19:40:29.00,25/1/20,71.3333,-156.4081,2.70,0.03,-0.10,-0.06
19:40:29.20,25/1/20,71.3333,-156.4081,2.70,-0.08,-0.10,-0.11
19:40:29.40,25/1/20,71.3333,-156.4081,2.70,-0.08,-0.06,-0.03
19:40:29.60,25/1/20,71.3333,-156.4081,2.70,0.01,-0.24,-0.19
19:40:29.80,25/1/20,71.3333,-156.4081,2.70,-0.03,-0.31,-0.18
19:40:30.00,25/1/20,71.3333,-156.4081,2.70,-0.22,0.05,-0.04
19:40:30.20,25/1/20,71.3333,-156.4081,2.70,-0.16,-0.77,-0.11
19:40:30.40,25/1/20,71.3333,-156.4081,2.70,-0.11,0.16,-0.09
19:40:30.60,25/1/20,71.3333,-156.4081,2.70,-0.03,0.51,-0.02
19:40:30.80,25/1/20,71.3333,-156.4081,2.70,-1.70,-1.52,-0.84
19:40:31.00,25/1/20,71.3333,-156.4081,2.70,-0.07,-0.22,-0.11
19:40:31.20,25/1/20,71.3333,-156.4081,2.70,-0.36,-0.47,-0.25
19:40:31.40,25/1/20,71.3333,-156.4081,2.70,0.11,-0.24,-0.06
19:40:31.60,25/1/20,71.3333,-156.4081,2.70,-0.04,0.60,0.07
19:40:31.80,25/1/20,71.3333,-156.4081,2.70,0.09,-0.13,-0.09
19:40:32.00,25/1/20,71.3333,-156.4081,2.70,-0.07,-0.19,-0.03
19:40:32.20,25/1/20,71.3333,-156.4081,2.70,-0.57,-0.05,-0.20
19:40:32.40,25/1/20,71.3333,-156.4081,2.70,0.25,0.19,0.02
19:40:32.60,25/1/20,71.3333,-156.4081,2.70,0.00,0.19,0.05
19:40:32.80,25/1/20,71.3333,-156.4081,2.70,-0.07,0.64,0.13
19:40:33.00,25/1/20,71.3333,-156.4081,2.70,0.07,-0.17,-0.06
19:40:33.20,25/1/20,71.3333,-156.4081,2.70,-0.06,0.25,-0.06
19:40:33.40,25/1/20,71.3333,-156.4081,2.70,-0.11,-0.41,-0.29
19:40:33.60,25/1/20,71.3333,-156.4081,2.70,-0.26,0.76,0.25
19:40:33.80,25/1/20,71.3333,-156.4081,2.70,-0.02,-0.34,-0.27
19:40:34.00,25/1/20,71.3333,-156.4081,2.70,-0.17,0.13,0.48
19:40:34.20,25/1/20,71.3333,-156.4081,2.70,0.10,-0.35,-0.15
19:40:34.40,25/1/20,71.3333,-156.4081,2.70,0.08,0.33,0.00
19:40:34.60,25/1/20,71.3333,-156.4081,2.70,0.04,0.53,0.10
19:40:34.80,25/1/20,71.3333,-156.4081,2.70,0.00,-0.23,-0.08
19:40:35.00,25/1/20,71.3333,-156.4081,2.70,-0.07,0.75,0.28
19:40:35.20,25/1/20,71.3333,-156.4081,2.70,-0.13,0.16,0.00
19:40:35.40,25/1/20,71.3333,-156.4081,2.70,-0.20,0.33,0.06
19:40:35.60,25/1/20,71.3333,-156.4081,2.70,-0.20,-0.19,-0.12
19:40:35.80,25/1/20,71.3333,-156.4081,2.70,-0.03,-0.28,-0.17
19:40:36.00,25/1/20,71.3333,-156.4081,2.70,-0.10,0.12,0.02
19:40:36.20,25/1/20,71.3333,-156.4081,2.70,-0.23,0.40,0.03
19:40:36.40,25/1/20,71.3333,-156.4081,2.70,0.05,0.07,0.00
19:40:36.60,25/1/20,71.3333,-156.4081,2.70,0.01,-0.16,-0.13
19:40:36.80,25/1/20,71.3333,-156.4081,2.70,-0.20,0.36,0.06
19:40:37.00,25/1/20,71.3333,-156.4081,2.70,0.06,-0.81,-0.32
19:40:37.20,25/1/20,71.3333,-156.4081,2.70,-0.82,2.37,0.66
19:40:37.40,25/1/20,71.3333,-156.4081,2.70,0.10,-1.06,-0.44
19:40:37.60,25/1/20,71.3333,-156.4081,2.70,-0.20,0.79,0.27
19:40:37.80,25/1/20,71.3333,-156.4081,2.70,-0.03,0.14,-0.14
19:40:38.00,25/1/20,71.3333,-156.4081,2.70,0.07,0.01,-0.02
19:40:38.20,25/1/20,71.3333,-156.4081,2.70,0.23,-0.20,-0.21
19:40:38.40,25/1/20,71.3333,-156.4081,2.70,-0.26,0.39,0.05
19:40:38.60,25/1/20,71.3333,-156.4081,2.70,-0.02,0.07,0.02
19:40:38.80,25/1/20,71.3333,-156.4081,2.70,0.10,-0.68,-0.31
19:40:39.00,25/1/20,71.3333,-156.4081,2.70,0.23,-0.38,-0.15
19:40:39.20,25/1/20,71.3333,-156.4081,2.70,-0.08,0.73,0.00
19:40:39.40,25/1/20,71.3333,-156.4081,2.70,0.02,0.01,-0.17
19:40:39.60,25/1/20,71.3333,-156.4081,2.70,-0.03,0.17,-0.04
19:40:39.80,25/1/20,71.3333,-156.4081,2.70,-0.27,-0.39,-0.16
19:40:40.00,25/1/20,71.3333,-156.4081,2.70,-0.46,-0.01,-0.03
19:40:40.20,25/1/20,71.3333,-156.4081,2.70,-0.05,-0.24,-0.21
19:40:40.40,25/1/20,71.3333,-156.4081,2.70,-0.01,0.55,0.08
19:40:40.60,25/1/20,71.3333,-156.4081,2.70,-0.17,0.19,0.02
19:40:40.80,25/1/20,71.3333,-156.4081,2.70,-0.10,0.04,0.15
19:40:41.00,25/1/20,71.3333,-156.4081,2.70,-0.01,-0.81,-0.39
19:40:41.20,25/1/20,71.3333,-156.4081,2.70,-0.18,0.00,-0.05
19:40:41.40,25/1/20,71.3333,-156.4081,2.70,0.12,-0.04,-0.03
19:40:41.60,25/1/20,71.3333,-156.4081,2.70,-0.01,-0.02,-0.16
19:40:41.80,25/1/20,71.3333,-156.4081,2.70,-0.17,0.32,0.18
19:40:42.00,25/1/20,71.3333,-156.4081,2.70,-0.21,1.07,0.31
19:40:42.20,25/1/20,71.3333,-156.4081,2.70,0.06,-0.50,-0.15
